
1446053686858, WHITE
1446053686859, WHITE
1446053686860, WHITE
1446053686861, WHITE
1446053686862, BLACK
1446053686863, BLACK
1446053686864, BLACK
1446053686865, BLACK
1446053686866, BLACK
1446053686867, BLACK
1446053686872, BLACK
1446053686873, BLACK
1446053686874, BLACK
1446053686875, BLACK
1446053686876, BLACK
1446053686877, BLACK
1446053686878, BLACK
1446053686879, BLACK
1446053686880, BLACK
1446053686882, BLACK
1446053686883, BLACK
1446053686884, BLACK
1446053686885, BLACK
1446053686886, BLACK
1446053686887, BLACK
1446053686888, BLACK
1446053686889, BLACK
1446053686890, BLACK
1446053686891, BLACK
1446053686892, BLACK
1446053686893, WHITE
1446053686894, WHITE
1446053686895, WHITE
1446053686896, WHITE
1446053686897, WHITE
1446053686899, WHITE
1446053686900, WHITE
1446053686901, WHITE
1446053686902, WHITE
1446053686903, WHITE
1446053686904, WHITE
1446053686905, WHITE
1446053686906, WHITE
1446053686907, WHITE
1446053686908, WHITE
1446053686909, WHITE
1446053686910, WHITE
1446053686911, WHITE
1446053686912, WHITE
1446053686913, WHITE
1446053686969, WHITE
1446053686970, WHITE
1446053686971, WHITE
1446053686972, WHITE
1446053686973, WHITE
1446053686974, WHITE
1446053686975, WHITE
1446053686976, WHITE
1446053686977, WHITE
1446053686978, WHITE
1446053686979, WHITE
1446053686980, WHITE
1446053686981, WHITE
1446053686983, WHITE
1446053686984, WHITE
1446053686985, WHITE
1446053686986, WHITE
1446053686987, WHITE
1446053686988, WHITE
1446053686989, WHITE
1446053686990, WHITE
1446053686991, WHITE
1446053686992, WHITE
1446053686993, WHITE
1446053686994, WHITE
1446053686995, BLACK
1446053686996, WHITE
1446053686997, WHITE
1446053686998, BLACK
1446053686999, BLACK
1446053687000, BLACK
1446053687001, BLACK
1446053687002, BLACK
1446053687003, BLACK
1446053687010, BLACK
1446053687013, BLACK
1446053687014, BLACK
1446053687015, BLACK
1446053687016, BLACK
1446053687017, BLACK
1446053687019, BLACK
1446053687020, BLACK
1446053687021, BLACK
1446053687022, BLACK
1446053687023, BLACK
1446053687024, BLACK
1446053687025, BLACK
1446053687026, BLACK
1446053687027, BLACK
1446053687028, BLACK
1446053687030, WHITE
1446053687031, WHITE
1446053687032, WHITE
1446053687033, WHITE
1446053687034, WHITE
1446053687035, WHITE
1446053687036, WHITE
1446053687037, WHITE
1446053687038, WHITE
1446053687039, WHITE
1446053687040, WHITE
1446053687041, WHITE
1446053687042, WHITE
1446053687043, WHITE
1446053687044, WHITE
1446053687045, WHITE
1446053687046, WHITE
1446053687047, WHITE
1446053687048, WHITE
1446053687049, WHITE
1446053687050, WHITE
1446053687051, WHITE
1446053687052, WHITE
1446053687056, WHITE
1446053687057, WHITE
1446053687058, WHITE
1446053687059, WHITE
1446053687060, WHITE
1446053687061, WHITE
1446053687062, WHITE
1446053687063, BLACK
1446053687064, BLACK
1446053687065, BLACK
1446053687066, BLACK
1446053687067, BLACK
1446053687068, BLACK
1446053687074, BLACK
1446053687075, BLACK
1446053687076, BLACK
1446053687077, BLACK
1446053687078, BLACK
1446053687079, BLACK
1446053687080, BLACK
1446053687081, BLACK
1446053687082, BLACK
1446053687084, BLACK
1446053687085, BLACK
1446053687086, BLACK
1446053687087, BLACK
1446053687088, BLACK
1446053687089, BLACK
1446053687090, BLACK
1446053687091, BLACK
1446053687092, BLACK
1446053687093, BLACK
1446053687094, BLACK
1446053687095, BLACK
1446053687096, BLACK
1446053687097, BLACK
1446053687098, BLACK
1446053687099, WHITE
1446053687100, WHITE
1446053687101, WHITE
1446053687103, WHITE
1446053687104, WHITE
1446053687106, WHITE
1446053687107, WHITE
1446053687108, WHITE
1446053687109, WHITE
1446053687110, WHITE
1446053687111, WHITE
1446053687112, WHITE
1446053687122, WHITE
1446053687124, WHITE
1446053687125, WHITE
1446053687126, WHITE
1446053687127, WHITE
1446053687128, WHITE
1446053687129, WHITE
1446053687130, WHITE
1446053687131, WHITE
1446053687132, WHITE
1446053687134, WHITE
1446053687135, WHITE
1446053687136, BLACK
1446053687137, BLACK
1446053687138, BLACK
1446053687139, BLACK
1446053687140, BLACK
1446053687141, BLACK
1446053687146, BLACK
1446053687147, BLACK
1446053687148, BLACK
1446053687149, BLACK
1446053687150, BLACK
1446053687151, BLACK
1446053687152, BLACK
1446053687153, BLACK
1446053687154, BLACK
1446053687155, BLACK
1446053687156, BLACK
1446053687157, BLACK
1446053687158, BLACK
1446053687159, BLACK
1446053687160, BLACK
1446053687161, BLACK
1446053687162, BLACK
1446053687163, BLACK
1446053687164, BLACK
1446053687165, BLACK
1446053687166, WHITE
1446053687167, WHITE
1446053687168, WHITE
1446053687170, WHITE
1446053687171, WHITE
1446053687172, WHITE
1446053687173, WHITE
1446053687174, WHITE
1446053687175, WHITE
1446053687176, WHITE
1446053687177, WHITE
1446053687178, WHITE
1446053687179, WHITE
1446053687180, WHITE
1446053687181, WHITE
1446053687182, WHITE
1446053687183, WHITE
1446053687185, WHITE
1446053687186, WHITE
1446053687187, WHITE
1446053687188, WHITE
1446053687189, WHITE
1446053687190, WHITE
1446053687191, WHITE
1446053687192, WHITE
1446053687194, WHITE
1446053687195, WHITE
1446053687196, WHITE
1446053687197, WHITE
1446053687198, WHITE
1446053687199, WHITE
1446053687200, WHITE
1446053687201, WHITE
1446053687202, WHITE
1446053687203, BLACK
1446053687204, BLACK
1446053687205, BLACK
1446053687206, BLACK
1446053687207, BLACK
1446053687208, BLACK
1446053687213, BLACK
1446053687214, BLACK
1446053687215, BLACK
1446053687216, BLACK
1446053687217, BLACK
1446053687218, BLACK
1446053687219, BLACK
1446053687220, BLACK
1446053687221, BLACK
1446053687222, BLACK
1446053687223, BLACK
1446053687224, BLACK
1446053687225, BLACK
1446053687226, BLACK
1446053687227, BLACK
1446053687228, BLACK
1446053687229, BLACK
1446053687230, BLACK
1446053687231, BLACK
1446053687232, BLACK
1446053687233, WHITE
1446053687234, WHITE
1446053687235, WHITE
1446053687236, WHITE
1446053687237, WHITE
1446053687238, WHITE
1446053687239, WHITE
1446053687240, WHITE
1446053687241, WHITE
1446053687242, WHITE
1446053687243, WHITE
1446053687245, WHITE
1446053687246, WHITE
1446053687247, WHITE
1446053687248, WHITE
1446053687249, WHITE
1446053687250, WHITE
1446053687253, WHITE
1446053687254, WHITE
1446053687256, WHITE
1446053687257, WHITE
1446053687258, WHITE
1446053687259, WHITE
1446053687260, WHITE
1446053687261, WHITE
1446053687262, WHITE
1446053687263, WHITE
1446053687264, WHITE
1446053687265, WHITE
1446053687266, WHITE
1446053687267, BLACK
1446053687268, WHITE
1446053687269, BLACK
1446053687270, BLACK
1446053687272, BLACK
1446053687273, BLACK
1446053687274, BLACK
1446053687275, BLACK
1446053687280, BLACK
1446053687281, BLACK
1446053687282, BLACK
1446053687283, BLACK
1446053687284, BLACK
1446053687285, BLACK
1446053687286, BLACK
1446053687287, BLACK
1446053687288, BLACK
1446053687289, BLACK
1446053687290, BLACK
1446053687291, BLACK
1446053687292, BLACK
1446053687297, BLACK
1446053687298, BLACK
1446053687299, BLACK
1446053687300, BLACK
1446053687301, WHITE
1446053687302, WHITE
1446053687303, WHITE
1446053687304, WHITE
1446053687305, WHITE
1446053687306, WHITE
1446053687307, WHITE
1446053687308, WHITE
1446053687309, WHITE
1446053687310, WHITE
1446053687311, WHITE
1446053687312, WHITE
1446053687313, WHITE
1446053687314, WHITE
1446053687315, WHITE
1446053687316, WHITE
1446053687317, WHITE
1446053687318, WHITE
1446053687319, WHITE
1446053687320, WHITE
1446053687321, WHITE
1446053687323, WHITE
1446053687324, WHITE
1446053687325, WHITE
1446053687326, WHITE
1446053687327, WHITE
1446053687328, WHITE
1446053687329, WHITE
1446053687330, WHITE
1446053687331, WHITE
1446053687332, WHITE
1446053687333, WHITE
1446053687334, WHITE
1446053687335, BLACK
1446053687336, BLACK
1446053687337, BLACK
1446053687338, BLACK
1446053687339, BLACK
1446053687340, BLACK
1446053687345, BLACK
1446053687347, BLACK
1446053687348, BLACK
1446053687349, BLACK
1446053687350, BLACK
1446053687351, BLACK
1446053687352, BLACK
1446053687353, BLACK
1446053687354, BLACK
1446053687355, BLACK
1446053687356, BLACK
1446053687357, BLACK
1446053687358, BLACK
1446053687359, BLACK
1446053687360, BLACK
1446053687361, BLACK
1446053687362, BLACK
1446053687363, BLACK
1446053687364, BLACK
1446053687365, BLACK
1446053687366, BLACK
1446053687367, BLACK
1446053687368, BLACK
1446053687369, WHITE
1446053687370, WHITE
1446053687371, WHITE
1446053687373, WHITE
1446053687374, WHITE
1446053687375, WHITE
1446053687376, WHITE
1446053687377, WHITE
1446053687378, WHITE
1446053687379, WHITE
1446053687380, WHITE
1446053687381, WHITE
1446053687382, WHITE
1446053687383, WHITE
1446053687384, WHITE
1446053687385, WHITE
1446053687386, WHITE
1446053687387, WHITE
1446053687388, WHITE
1446053687389, WHITE
1446053687390, WHITE
1446053687391, WHITE
1446053687392, WHITE
1446053687393, WHITE
1446053687394, WHITE
1446053687395, WHITE
1446053687396, WHITE
1446053687398, WHITE
1446053687399, WHITE
1446053687400, WHITE
1446053687401, WHITE
1446053687402, WHITE
1446053687403, WHITE
1446053687404, WHITE
1446053687405, WHITE
1446053687406, BLACK
1446053687407, BLACK
1446053687408, BLACK
1446053687409, BLACK
1446053687410, BLACK
1446053687411, BLACK
1446053687416, BLACK
1446053687417, BLACK
1446053687418, BLACK
1446053687419, BLACK
1446053687420, BLACK
1446053687421, BLACK
1446053687422, BLACK
1446053687424, BLACK
1446053687425, BLACK
1446053687426, BLACK
1446053687427, BLACK
1446053687428, BLACK
1446053687429, BLACK
1446053687430, BLACK
1446053687431, BLACK
1446053687432, BLACK
1446053687433, BLACK
1446053687434, BLACK
1446053687435, BLACK
1446053687436, WHITE
1446053687437, WHITE
1446053687438, WHITE
1446053687439, WHITE
1446053687440, WHITE
1446053687441, WHITE
1446053687442, WHITE
1446053687443, WHITE
1446053687444, WHITE
1446053687445, WHITE
1446053687446, WHITE
1446053687448, WHITE
1446053687449, WHITE
1446053687450, WHITE
1446053687451, WHITE
1446053687452, WHITE
1446053687453, WHITE
1446053687454, WHITE
1446053687455, WHITE
1446053687456, WHITE
1446053687457, WHITE
1446053687458, WHITE
1446053687459, WHITE
1446053687461, WHITE
1446053687462, WHITE
1446053687463, WHITE
1446053687464, WHITE
1446053687465, WHITE
1446053687466, WHITE
1446053687467, WHITE
1446053687468, WHITE
1446053687469, WHITE
1446053687470, WHITE
1446053687471, WHITE
1446053687472, BLACK
1446053687474, BLACK
1446053687475, BLACK
1446053687476, BLACK
1446053687477, BLACK
1446053687478, BLACK
1446053687487, BLACK
1446053687488, BLACK
1446053687489, BLACK
1446053687490, BLACK
1446053687491, BLACK
1446053687492, BLACK
1446053687495, BLACK
1446053687498, BLACK
1446053687499, BLACK
1446053687500, BLACK
1446053687504, WHITE
1446053687505, WHITE
1446053687506, WHITE
1446053687507, WHITE
1446053687508, WHITE
1446053687509, WHITE
1446053687510, WHITE
1446053687511, WHITE
1446053687512, WHITE
1446053687513, WHITE
1446053687514, WHITE
1446053687515, WHITE
1446053687516, WHITE
1446053687517, WHITE
1446053687518, WHITE
1446053687519, WHITE
1446053687520, WHITE
1446053687521, WHITE
1446053687522, WHITE
1446053687523, WHITE
1446053687524, WHITE
1446053687525, WHITE
1446053687526, WHITE
1446053687527, WHITE
1446053687528, WHITE
1446053687529, WHITE
1446053687530, WHITE
1446053687531, WHITE
1446053687532, WHITE
1446053687533, WHITE
1446053687535, WHITE
1446053687536, WHITE
1446053687537, WHITE
1446053687538, WHITE
1446053687539, WHITE
1446053687540, WHITE
1446053687542, BLACK


1446053687547, GREEN


1446053687549, GREEN


1446053687550, GREEN


1446053687551, GREEN


1446053687552, GREEN


1446053687553, GREEN
1446053687559, BLACK


1446053687560, GREEN


1446053687561, GREEN


1446053687562, GREEN
1446053687563, BLACK
1446053687564, BLACK
1446053687565, BLACK
1446053687566, BLACK
1446053687567, BLACK
1446053687568, BLACK
1446053687573, WHITE
1446053687574, WHITE
1446053687575, WHITE
1446053687576, WHITE
1446053687577, WHITE
1446053687578, WHITE
1446053687579, WHITE
1446053687580, WHITE
1446053687581, WHITE
1446053687582, WHITE
1446053687583, WHITE
1446053687584, WHITE
1446053687585, WHITE
1446053687586, WHITE
1446053687587, WHITE
1446053687588, WHITE
1446053687589, WHITE
1446053687590, WHITE
1446053687591, WHITE
1446053687592, WHITE
1446053687593, WHITE
1446053687594, WHITE
1446053687595, WHITE
1446053687596, WHITE
1446053687597, WHITE
1446053687598, WHITE
1446053687600, WHITE
1446053687601, BLACK
1446053687602, BLACK
1446053687603, BLACK
1446053687604, BLACK
1446053687605, BLACK
1446053687606, BLACK
1446053687611, BLACK
1446053687612, BLACK
1446053687613, BLACK
1446053687614, BLACK
1446053687615, BLACK
1446053687616, BLACK
1446053687617, BLACK
1446053687618, BLACK
1446053687619, BLACK
1446053687620, BLACK
1446053687621, BLACK
1446053687622, BLACK
1446053687623, BLACK
1446053687624, BLACK
1446053687625, BLACK
1446053687626, BLACK
1446053687627, BLACK
1446053687628, BLACK
1446053687629, BLACK
1446053687630, BLACK
1446053687631, BLACK
1446053687632, BLACK
1446053687633, BLACK
1446053687634, BLACK
1446053687636, WHITE
1446053687637, WHITE
1446053687638, WHITE
1446053687639, WHITE
1446053687640, WHITE
1446053687641, WHITE
1446053687642, WHITE
1446053687643, WHITE
1446053687644, WHITE
1446053687645, WHITE
1446053687646, WHITE
1446053687647, WHITE
1446053687648, WHITE
1446053687650, WHITE
1446053687651, WHITE
1446053687652, WHITE
1446053687653, WHITE
1446053687654, WHITE
1446053687655, WHITE
1446053687656, WHITE
1446053687657, WHITE
1446053687658, WHITE
1446053687659, WHITE
1446053687660, WHITE
1446053687661, WHITE
1446053687662, WHITE
1446053687663, WHITE
1446053687664, WHITE
1446053687665, WHITE
1446053687666, WHITE
1446053687667, WHITE
1446053687668, WHITE
1446053687669, WHITE
1446053687670, WHITE
1446053687671, BLACK
1446053687672, BLACK
1446053687673, BLACK
1446053687674, BLACK
1446053687675, BLACK
1446053687676, BLACK
1446053687681, BLACK
1446053687682, BLACK
1446053687683, BLACK
1446053687684, BLACK
1446053687685, BLACK
1446053687687, BLACK
1446053687688, BLACK
1446053687689, BLACK
1446053687690, BLACK
1446053687691, BLACK
1446053687692, BLACK
1446053687693, BLACK
1446053687694, BLACK
1446053687695, BLACK
1446053687696, BLACK
1446053687697, BLACK
1446053687698, BLACK
1446053687700, WHITE
1446053687701, WHITE
1446053687702, WHITE
1446053687703, WHITE
1446053687704, WHITE
1446053687705, WHITE
1446053687706, WHITE
1446053687707, WHITE
1446053687708, WHITE
1446053687709, WHITE
1446053687710, WHITE
1446053687711, WHITE
1446053687712, WHITE
1446053687713, WHITE
1446053687714, WHITE
1446053687715, WHITE
1446053687716, WHITE
1446053687717, WHITE
1446053687718, WHITE
1446053687719, WHITE
1446053687720, WHITE
1446053687721, WHITE
1446053687722, WHITE
1446053687723, WHITE
1446053687724, WHITE
1446053687725, WHITE
1446053687726, WHITE
1446053687727, WHITE
1446053687728, WHITE
1446053687729, WHITE
1446053687730, WHITE
1446053687731, WHITE
1446053687732, WHITE
1446053687733, WHITE
1446053687734, WHITE
1446053687735, WHITE
1446053687737, BLACK
1446053687738, BLACK
1446053687739, BLACK
1446053687740, BLACK
1446053687741, BLACK
1446053687742, BLACK
1446053687748, BLACK
1446053687749, BLACK
1446053687753, BLACK
1446053687754, BLACK
1446053687755, BLACK
1446053687756, BLACK
1446053687757, BLACK
1446053687758, BLACK
1446053687759, BLACK
1446053687760, BLACK
1446053687761, BLACK
1446053687762, BLACK
1446053687764, WHITE
1446053687765, WHITE
1446053687766, WHITE
1446053687767, WHITE
1446053687768, WHITE
1446053687769, WHITE
1446053687770, WHITE
1446053687771, WHITE
1446053687772, WHITE
1446053687773, WHITE
1446053687774, WHITE
1446053687775, WHITE
1446053687776, WHITE
1446053687777, WHITE
1446053687778, WHITE
1446053687779, WHITE
1446053687780, WHITE
1446053687781, WHITE
1446053687782, WHITE
1446053687783, WHITE
1446053687784, WHITE
1446053687785, WHITE
1446053687787, WHITE
1446053687788, WHITE
1446053687789, WHITE
1446053687790, WHITE
1446053687791, WHITE
1446053687792, WHITE
1446053687796, BLACK
1446053687797, BLACK
1446053687798, WHITE
1446053687799, WHITE
1446053687801, BLACK
1446053687802, BLACK
1446053687803, BLACK
1446053687804, BLACK
1446053687805, BLACK
1446053687806, BLACK
1446053687811, BLACK
1446053687812, BLACK
1446053687813, BLACK
1446053687814, BLACK
1446053687815, BLACK
1446053687816, BLACK
1446053687817, BLACK
1446053687818, BLACK
1446053687819, BLACK
1446053687820, BLACK
1446053687821, BLACK
1446053687822, BLACK
1446053687823, BLACK
1446053687824, BLACK
1446053687825, BLACK
1446053687826, BLACK
1446053687827, BLACK
1446053687828, BLACK
1446053687829, BLACK
1446053687830, WHITE
1446053687831, WHITE
1446053687832, WHITE
1446053687833, WHITE
1446053687834, WHITE
1446053687835, WHITE
1446053687836, WHITE
1446053687837, WHITE
1446053687838, WHITE
1446053687839, WHITE
1446053687840, WHITE
1446053687841, WHITE
1446053687842, WHITE
1446053687843, WHITE
1446053687844, WHITE
1446053687845, WHITE
1446053687846, WHITE
1446053687847, WHITE
1446053687848, WHITE
1446053687849, WHITE
1446053687850, WHITE
1446053687851, WHITE
1446053687853, WHITE
1446053687854, WHITE
1446053687855, WHITE
1446053687856, WHITE
1446053687857, WHITE
1446053687858, WHITE
1446053687859, BLACK
1446053687860, BLACK
1446053687861, BLACK
1446053687862, BLACK
1446053687863, BLACK
1446053687864, BLACK
1446053687873, BLACK
1446053687874, BLACK
1446053687875, BLACK
1446053687876, BLACK
1446053687877, BLACK
1446053687878, BLACK
1446053687879, BLACK
1446053687880, BLACK
1446053687881, BLACK
1446053687882, BLACK
1446053687893, BLACK
1446053687894, BLACK
1446053687895, WHITE
1446053687896, WHITE
1446053687897, WHITE
1446053687898, WHITE
1446053687899, WHITE
1446053687900, WHITE
1446053687902, WHITE
1446053687913, WHITE
1446053687914, WHITE
1446053687915, WHITE
1446053687916, WHITE
1446053687917, WHITE
1446053687918, WHITE
1446053687919, WHITE
1446053687920, WHITE
1446053687921, WHITE
1446053687922, WHITE
1446053687933, BLACK
1446053687934, BLACK
1446053687935, BLACK
1446053687936, BLACK
1446053687937, BLACK
1446053687938, BLACK
1446053687953, BLACK
1446053687954, BLACK
1446053687955, BLACK
1446053687956, BLACK
1446053687957, WHITE
1446053687958, WHITE
1446053687959, WHITE
1446053687960, WHITE
1446053687961, WHITE
1446053687962, WHITE
1446053687973, WHITE
1446053687974, WHITE
1446053687975, WHITE
1446053687976, WHITE
1446053687977, WHITE
1446053687978, WHITE
1446053687979, WHITE
1446053687980, WHITE
1446053687981, WHITE
1446053687982, WHITE
1446053687993, BLACK
1446053687994, BLACK
1446053687995, BLACK
1446053687996, BLACK
1446053687997, BLACK
1446053687998, BLACK
1446053688006, BLACK
1446053688007, BLACK
1446053688008, BLACK
1446053688009, BLACK
1446053688010, BLACK
1446053688011, BLACK
1446053688012, BLACK
1446053688023, WHITE
1446053688025, WHITE
1446053688026, WHITE
1446053688027, WHITE
1446053688028, WHITE
1446053688029, WHITE
1446053688030, WHITE
1446053688031, WHITE
1446053688032, WHITE
1446053688046, WHITE
1446053688047, WHITE
1446053688048, WHITE
1446053688049, WHITE
1446053688050, BLACK
1446053688051, BLACK
1446053688053, BLACK
1446053688064, BLACK
1446053688065, BLACK
1446053688066, BLACK
1446053688071, BLACK
1446053688072, BLACK
1446053688083, WHITE
1446053688084, WHITE
1446053688085, WHITE
1446053688086, WHITE
1446053688087, WHITE
1446053688088, WHITE
1446053688089, WHITE
1446053688091, WHITE
1446053688092, WHITE
1446053688103, WHITE
1446053688105, WHITE
1446053688106, WHITE
1446053688107, WHITE
1446053688108, WHITE
1446053688109, WHITE
1446053688110, WHITE
1446053688111, WHITE
1446053688112, WHITE
1446053688133, BLACK
1446053688134, BLACK
1446053688135, BLACK
1446053688136, BLACK
1446053688137, BLACK
1446053688138, BLACK
1446053688154, WHITE
1446053688156, WHITE
1446053688157, WHITE
1446053688158, WHITE
1446053688159, WHITE
1446053688160, WHITE
1446053688161, WHITE
1446053688162, WHITE
1446053688173, WHITE
1446053688174, WHITE
1446053688175, WHITE
1446053688176, WHITE
1446053688177, WHITE
1446053688178, WHITE
1446053688179, BLACK
1446053688180, BLACK
1446053688181, BLACK
1446053688182, BLACK
1446053688193, BLACK
1446053688194, BLACK
1446053688199, BLACK
1446053688200, BLACK
1446053688201, BLACK
1446053688202, BLACK
1446053688213, WHITE
1446053688214, WHITE
1446053688215, WHITE
1446053688216, WHITE
1446053688217, WHITE
1446053688218, WHITE
1446053688219, WHITE
1446053688220, WHITE
1446053688221, WHITE
1446053688222, WHITE
1446053688233, WHITE
1446053688234, WHITE
1446053688235, WHITE
1446053688236, WHITE
1446053688237, WHITE
1446053688238, BLACK
1446053688239, BLACK
1446053688240, BLACK
1446053688241, BLACK
1446053688263, BLACK
1446053688264, BLACK
1446053688269, WHITE
1446053688270, WHITE
1446053688271, WHITE
1446053688272, WHITE
1446053688283, WHITE
1446053688284, WHITE
1446053688285, WHITE
1446053688286, WHITE
1446053688287, WHITE
1446053688288, WHITE
1446053688289, WHITE
1446053688290, WHITE
1446053688291, WHITE
1446053688292, WHITE
1446053688304, BLACK
1446053688305, BLACK
1446053688307, BLACK
1446053688308, BLACK
1446053688309, BLACK
1446053688310, BLACK
1446053688325, BLACK
1446053688326, WHITE
1446053688327, WHITE
1446053688328, WHITE
1446053688329, WHITE
1446053688330, WHITE
1446053688331, WHITE
1446053688332, WHITE
1446053688343, WHITE
1446053688344, WHITE
1446053688345, WHITE
1446053688346, WHITE
1446053688347, WHITE
1446053688348, WHITE
1446053688349, WHITE
1446053688350, WHITE
1446053688351, WHITE
1446053688352, WHITE
1446053688363, BLACK
1446053688364, BLACK
1446053688365, BLACK
1446053688366, BLACK
1446053688367, BLACK
1446053688368, BLACK
1446053688383, BLACK
1446053688384, BLACK
1446053688385, BLACK
1446053688386, WHITE
1446053688387, WHITE
1446053688388, WHITE
1446053688389, WHITE
1446053688390, WHITE
1446053688391, WHITE
1446053688392, WHITE
1446053688393, WHITE
1446053688394, WHITE
1446053688395, WHITE
1446053688396, WHITE
1446053688397, WHITE
1446053688398, WHITE
1446053688399, WHITE
1446053688400, WHITE
1446053688401, WHITE
1446053688402, WHITE
1446053688413, WHITE
1446053688414, WHITE
1446053688415, WHITE
1446053688416, BLACK
1446053688417, WHITE
1446053688418, BLACK
1446053688419, BLACK
1446053688420, BLACK
1446053688421, BLACK
1446053688422, BLACK
1446053688433, BLACK
1446053688438, BLACK
1446053688439, BLACK
1446053688440, BLACK
1446053688441, BLACK
1446053688442, BLACK
1446053688446, WHITE
1446053688447, WHITE
1446053688448, WHITE
1446053688449, WHITE
1446053688450, WHITE
1446053688451, WHITE
1446053688452, WHITE
1446053688453, WHITE
1446053688454, WHITE
1446053688455, WHITE
1446053688456, WHITE
1446053688457, WHITE
1446053688459, WHITE
1446053688460, WHITE
1446053688461, WHITE
1446053688462, WHITE
1446053688463, WHITE
1446053688464, WHITE
1446053688465, WHITE
1446053688466, WHITE
1446053688467, WHITE
1446053688468, WHITE
1446053688469, WHITE
1446053688470, WHITE
1446053688471, WHITE
1446053688472, WHITE
1446053688473, BLACK
1446053688474, BLACK
1446053688475, BLACK
1446053688476, BLACK
1446053688477, BLACK
1446053688478, BLACK
1446053688484, BLACK
1446053688485, BLACK
1446053688486, BLACK
1446053688487, BLACK
1446053688488, BLACK
1446053688489, BLACK
1446053688490, BLACK
1446053688491, BLACK
1446053688492, BLACK
1446053688493, BLACK
1446053688494, BLACK
1446053688495, BLACK
1446053688496, BLACK
1446053688497, BLACK
1446053688498, BLACK
1446053688499, BLACK
1446053688500, BLACK
1446053688503, WHITE
1446053688505, WHITE
1446053688506, WHITE
1446053688507, WHITE
1446053688509, WHITE
1446053688510, WHITE
1446053688511, WHITE
1446053688512, WHITE
1446053688513, WHITE
1446053688514, WHITE
1446053688515, WHITE
1446053688516, WHITE
1446053688517, WHITE
1446053688518, WHITE
1446053688519, WHITE
1446053688520, WHITE
1446053688521, WHITE
1446053688522, WHITE
1446053688523, WHITE
1446053688524, WHITE
1446053688525, WHITE
1446053688526, WHITE
1446053688527, WHITE
1446053688528, WHITE
1446053688529, WHITE
1446053688530, WHITE
1446053688531, WHITE
1446053688532, WHITE
1446053688533, BLACK
1446053688534, WHITE
1446053688535, BLACK
1446053688536, BLACK
1446053688537, BLACK
1446053688538, BLACK
1446053688539, BLACK
1446053688540, BLACK
1446053688548, BLACK
1446053688549, BLACK
1446053688550, BLACK
1446053688551, BLACK
1446053688552, BLACK
1446053688553, BLACK
1446053688554, BLACK
1446053688555, BLACK
1446053688556, BLACK
1446053688557, BLACK
1446053688558, BLACK
1446053688560, BLACK
1446053688561, BLACK
1446053688562, WHITE
1446053688563, WHITE
1446053688565, WHITE
1446053688566, WHITE
1446053688567, WHITE
1446053688568, WHITE
1446053688569, WHITE
1446053688570, WHITE
1446053688571, WHITE
1446053688572, WHITE
1446053688573, WHITE
1446053688574, WHITE
1446053688575, WHITE
1446053688576, WHITE
1446053688577, WHITE
1446053688578, WHITE
1446053688579, WHITE
1446053688580, WHITE
1446053688581, WHITE
1446053688582, WHITE
1446053688583, WHITE
1446053688584, WHITE
1446053688585, WHITE
1446053688586, WHITE
1446053688587, WHITE
1446053688588, WHITE
1446053688589, WHITE
1446053688590, WHITE
1446053688591, BLACK
1446053688592, BLACK
1446053688593, BLACK
1446053688594, BLACK
1446053688595, BLACK
1446053688596, BLACK
1446053688601, BLACK
1446053688602, BLACK
1446053688603, BLACK
1446053688604, BLACK
1446053688605, BLACK
1446053688606, BLACK
1446053688607, BLACK
1446053688608, BLACK
1446053688609, BLACK
1446053688611, BLACK
1446053688612, BLACK
1446053688613, BLACK
1446053688614, BLACK
1446053688615, BLACK
1446053688616, BLACK
1446053688617, BLACK
1446053688618, BLACK
1446053688619, BLACK
1446053688620, BLACK
1446053688621, BLACK
1446053688622, WHITE
1446053688623, WHITE
1446053688624, WHITE
1446053688625, WHITE
1446053688626, WHITE
1446053688627, WHITE
1446053688628, WHITE
1446053688629, WHITE
1446053688630, WHITE
1446053688631, WHITE
1446053688632, WHITE
1446053688633, WHITE
1446053688634, WHITE
1446053688635, WHITE
1446053688636, WHITE
1446053688637, WHITE
1446053688638, WHITE
1446053688639, WHITE
1446053688640, WHITE
1446053688641, WHITE
1446053688642, WHITE
1446053688643, WHITE
1446053688644, WHITE
1446053688645, WHITE
1446053688646, WHITE
1446053688647, WHITE
1446053688648, WHITE
1446053688649, WHITE
1446053688650, WHITE
1446053688651, WHITE
1446053688652, WHITE
1446053688653, BLACK
1446053688654, BLACK
1446053688655, BLACK
1446053688656, BLACK
1446053688657, BLACK
1446053688658, BLACK
1446053688664, BLACK
1446053688665, BLACK
1446053688666, BLACK
1446053688667, BLACK
1446053688668, BLACK
1446053688669, BLACK
1446053688670, BLACK
1446053688671, BLACK
1446053688672, BLACK
1446053688673, BLACK
1446053688674, BLACK
1446053688675, BLACK
1446053688676, BLACK
1446053688677, BLACK
1446053688678, BLACK
1446053688679, WHITE
1446053688680, WHITE
1446053688681, WHITE
1446053688682, WHITE
1446053688683, WHITE
1446053688684, WHITE
1446053688685, WHITE
1446053688686, WHITE
1446053688687, WHITE
1446053688688, WHITE
1446053688689, WHITE
1446053688690, WHITE
1446053688691, WHITE
1446053688692, WHITE
1446053688693, WHITE
1446053688694, WHITE
1446053688695, WHITE
1446053688696, WHITE
1446053688697, WHITE
1446053688698, WHITE
